12496
ScreenPixelsWidth|0|800

18622
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|800

16345
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

20957
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21453
IsMobile|0|True
ScreenPixelsHeight|0|1024
ScreenPixelsWidth|0|600

20936
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

18500
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

21244
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|800

21025
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

20066
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

21528
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

18475
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|800

20946
IsMobile|0|True
ScreenPixelsHeight|0|960
ScreenPixelsWidth|0|640

22064
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|800

19854
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21780
AnimationTiming|0|False
BlobBuilder|0|False
Canvas|0|True
CssBackground|0|True
CssBorderImage|0|False
CssCanvas|0|False
CssColor|0|True
CssFlexbox|0|False
CssFont|0|False
CssImages|0|False
CssMediaQueries|0|False
CssMinMax|0|True
CssOverflow|0|False
CssPosition|0|False
CssText|0|True
CssTransforms|0|True
CssTransitions|0|True
CssUI|0|True
DataSet|0|False
DataUrl|0|True
DeviceOrientation|0|False
FileReader|0|False
FileSaver|0|False
FileWriter|0|False
FormData|0|False
Fullscreen|0|False
GeoLocation|0|False
History|0|False
Html5|0|False
Html-Media-Capture|0|False
Iframe|0|False
IndexedDB|0|False
Json|0|True
LayoutEngine|0|KHTML
Masking|0|True
PostMessage|0|True
Progress|0|True
Prompts|0|True
Selector|0|True
Svg|0|False
TouchEvents|0|False
Track|0|False
Viewport|0|True
WebWorkers|0|False
Xhr2|0|False

20948
IsMobile|0|True
ScreenPixelsHeight|0|1024
ScreenPixelsWidth|0|768

18493
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

17098
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

21321
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|800

21056
IsMobile|0|True
ScreenPixelsHeight|0|960
ScreenPixelsWidth|0|540

21819
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21182
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

19872
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

22591
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|800

18480
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

21183
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

18685
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

18510
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

21222
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|800

18252
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

21307
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

21203
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21291
IsMobile|0|True
ScreenPixelsHeight|0|640
ScreenPixelsWidth|0|480

19758
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|600

18481
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

18319
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

22213
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|800

18730
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

19877
IsMobile|0|True
ScreenPixelsHeight|0|1024
ScreenPixelsWidth|0|600

18173
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|720

21122
IsMobile|0|True
ScreenPixelsHeight|0|960
ScreenPixelsWidth|0|540

21013
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

22592
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|800

17586
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|1280

19908
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

20465
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

18670
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

21067
IsMobile|0|True
ScreenPixelsHeight|0|768
ScreenPixelsWidth|0|1024

20726
IsMobile|0|True
ScreenPixelsHeight|0|1024
ScreenPixelsWidth|0|768

20967
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

19935
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

21451
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21530
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

20058
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

21069
IsMobile|0|True
ScreenPixelsHeight|0|960
ScreenPixelsWidth|0|540

21591
IsMobile|0|True
ScreenPixelsHeight|0|960
ScreenPixelsWidth|0|540

22219

18240
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

21997
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

20597
IsMobile|0|True
ScreenPixelsHeight|0|1024
ScreenPixelsWidth|0|768

22721
AnimationTiming|0|Unknown
BlobBuilder|0|Unknown
Canvas|0|Unknown
CssBackground|0|Unknown
CssBorderImage|0|Unknown
CssCanvas|0|Unknown
CssColor|0|Unknown
CssColumn|0|Unknown
CssFlexbox|0|Unknown
CssFont|0|Unknown
CssMediaQueries|0|Unknown
CssMinMax|0|Unknown
CssOverflow|0|Unknown
CssPosition|0|Unknown
CssText|0|Unknown
CssTransforms|0|Unknown
CssTransitions|0|Unknown
CssUI|0|Unknown
DataSet|0|Unknown
DataUrl|0|Unknown
DeviceOrientation|0|Unknown
FileReader|0|Unknown
FileSaver|0|Unknown
FileWriter|0|Unknown
FormData|0|Unknown
Fullscreen|0|Unknown
GeoLocation|0|Unknown
History|0|Unknown
Html5|0|Unknown
Html-Media-Capture|0|Unknown
Iframe|0|Unknown
IndexedDB|0|Unknown
Json|0|Unknown
LayoutEngine|0|Unknown
Masking|0|Unknown
PostMessage|0|Unknown
Progress|0|Unknown
Prompts|0|Unknown
Selector|0|Unknown
Svg|0|Unknown
TouchEvents|0|Unknown
Track|0|Unknown
Video|0|Unknown
Viewport|0|Unknown
WebWorkers|0|Unknown
Xhr2|0|Unknown

20199
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

22024
IsMobile|0|True
ScreenPixelsHeight|0|960
ScreenPixelsWidth|0|540

22496
IsMobile|0|True
ScreenPixelsHeight|0|768
ScreenPixelsWidth|0|1024

18482
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

18478
IsMobile|0|True
ScreenPixelsHeight|0|1024
ScreenPixelsWidth|0|600

20039
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

22237
AnimationTiming|0|False
BlobBuilder|0|True
Canvas|0|True
CssBackground|0|True
CssBorderImage|0|False
CssCanvas|0|False
CssColor|0|True
CssColumn|0|True
CssFlexbox|0|False
CssFont|0|True
CssImages|0|False
CssMediaQueries|0|True
CssMinMax|0|True
CssOverflow|0|True
CssPosition|0|True
CssText|0|True
CssTransforms|0|True
CssTransitions|0|True
CssUI|0|True
DataSet|0|False
DataUrl|0|True
DeviceOrientation|0|False
FileReader|0|True
FileSaver|0|False
FileWriter|0|False
FormData|0|True
Fullscreen|0|False
GeoLocation|0|True
History|0|True
Html5|0|False
Html-Media-Capture|0|False
Iframe|0|False
IndexedDB|0|True
Json|0|True
LayoutEngine|0|Webkit
Masking|0|True
PostMessage|0|True
Progress|0|True
Prompts|0|True
Selector|0|True
Svg|0|False
TouchEvents|0|False
Track|0|False
Video|0|True
Viewport|0|True
WebWorkers|0|True
Xhr2|0|False

21102
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

20166
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

18324
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

22236
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|480

22473

21218
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

20276
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21212
IsMobile|0|True
ScreenPixelsHeight|0|1024
ScreenPixelsWidth|0|768

20164
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

21070
IsMobile|0|True
ScreenPixelsHeight|0|768
ScreenPixelsWidth|0|1024

18514
LayoutEngine|0|Gecko

19958
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

22051
IsMobile|0|True
ScreenPixelsHeight|0|600
ScreenPixelsWidth|0|1024

20203
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21989
IsMobile|0|True
ScreenPixelsHeight|0|600
ScreenPixelsWidth|0|800

18504
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21949
IsMobile|0|True
ScreenPixelsHeight|0|1024
ScreenPixelsWidth|0|768

20592
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

15910
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

21108
IsMobile|0|True
ScreenPixelsHeight|0|960
ScreenPixelsWidth|0|540

21436
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

21111
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|720

21821
IsMobile|0|True
ScreenPixelsHeight|0|600
ScreenPixelsWidth|0|1024

21107
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

20959
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

20149
IsMobile|0|True
ScreenPixelsHeight|0|1024
ScreenPixelsWidth|0|600

22484
AnimationTiming|0|Unknown
BlobBuilder|0|Unknown
Canvas|0|Unknown
CssBackground|0|Unknown
CssBorderImage|0|Unknown
CssCanvas|0|Unknown
CssColor|0|Unknown
CssColumn|0|Unknown
CssFlexbox|0|Unknown
CssFont|0|Unknown
CssMediaQueries|0|Unknown
CssMinMax|0|Unknown
CssOverflow|0|Unknown
CssPosition|0|Unknown
CssText|0|Unknown
CssTransforms|0|Unknown
CssTransitions|0|Unknown
CssUI|0|Unknown
DataSet|0|Unknown
DataUrl|0|Unknown
DeviceOrientation|0|Unknown
FileReader|0|Unknown
FileSaver|0|Unknown
FileWriter|0|Unknown
FormData|0|Unknown
Fullscreen|0|Unknown
GeoLocation|0|Unknown
History|0|Unknown
Html5|0|Unknown
Html-Media-Capture|0|Unknown
Iframe|0|Unknown
IndexedDB|0|Unknown
Json|0|Unknown
LayoutEngine|0|Presto
Masking|0|Unknown
PostMessage|0|Unknown
Progress|0|Unknown
Prompts|0|Unknown
Selector|0|Unknown
Svg|0|Unknown
TouchEvents|0|Unknown
Track|0|Unknown
Video|0|Unknown
Viewport|0|Unknown
WebWorkers|0|Unknown
Xhr2|0|Unknown

18158
AnimationTiming|0|False
BlobBuilder|0|False
Canvas|0|True
CssBackground|0|True
CssBorderImage|0|False
CssCanvas|0|False
CssColor|0|True
CssColumn|0|Unknown
CssFlexbox|0|False
CssFont|0|False
CssImages|0|False
CssMediaQueries|0|False
CssMinMax|0|True
CssOverflow|0|False
CssPosition|0|False
CssText|0|True
CssTransforms|0|True
CssTransitions|0|True
CssUI|0|True
DataSet|0|False
DataUrl|0|True
DeviceOrientation|0|False
FileReader|0|False
FileSaver|0|False
FileWriter|0|False
FormData|0|False
Fullscreen|0|False
GeoLocation|0|True
History|0|False
Html5|0|False
Html-Media-Capture|0|False
Iframe|0|False
IndexedDB|0|False
Json|0|True
LayoutEngine|0|Unknown
Masking|0|True
PostMessage|0|True
Progress|0|True
Prompts|0|True
Selector|0|True
Svg|0|False
TouchEvents|0|False
Track|0|False
Video|0|True
Viewport|0|True
WebWorkers|0|False
Xhr2|0|False

21282
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|800

16752
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

20010
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21199
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

21363
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

18249
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

19998
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

19901
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

19937
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

17459
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21146
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

20027
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

15778
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

21340
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

21047
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

18687
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21109
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

18720
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

21328
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

20362
IsMobile|0|True
ScreenPixelsHeight|0|1024
ScreenPixelsWidth|0|768

22210
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|360

21396
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

21033
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

20588
IsMobile|0|True
ScreenPixelsHeight|0|1024
ScreenPixelsWidth|0|768

21399
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

21298
IsMobile|0|True
ScreenPixelsHeight|0|1080
ScreenPixelsWidth|0|720

22195

18243
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|720

21040
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21828
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

18131

21513
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|272

21444
IsMobile|0|True
ScreenPixelsHeight|0|Unknown
ScreenPixelsWidth|0|Unknown

19990
AnimationTiming|0|False
BlobBuilder|0|False
Canvas|0|True
CssBackground|0|True
CssBorderImage|0|False
CssCanvas|0|False
CssColor|0|True
CssFlexbox|0|False
CssFont|0|False
CssImages|0|False
CssMediaQueries|0|True
CssMinMax|0|True
CssOverflow|0|False
CssPosition|0|True
CssText|0|True
CssTransforms|0|True
CssTransitions|0|True
CssUI|0|True
DataSet|0|False
DataUrl|0|True
DeviceOrientation|0|False
FileReader|0|False
FileSaver|0|False
FileWriter|0|False
FormData|0|True
Fullscreen|0|False
GeoLocation|0|True
History|0|False
Html5|0|False
Html-Media-Capture|0|False
Iframe|0|False
IndexedDB|0|False
Json|0|True
LayoutEngine|0|Trident
Masking|0|True
PostMessage|0|True
Progress|0|True
Prompts|0|True
Selector|0|True
Svg|0|False
TouchEvents|0|False
Track|0|False
Video|0|True
Viewport|0|True
WebWorkers|0|False
Xhr2|0|False

19752
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

18581
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

21195
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|800

21818
IsMobile|0|True
ScreenPixelsHeight|0|600
ScreenPixelsWidth|0|800

21253
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

22490
AnimationTiming|0|Unknown
BlobBuilder|0|Unknown
Canvas|0|Unknown
CssBackground|0|Unknown
CssBorderImage|0|Unknown
CssCanvas|0|Unknown
CssColor|0|Unknown
CssColumn|0|Unknown
CssFlexbox|0|Unknown
CssFont|0|Unknown
CssMediaQueries|0|Unknown
CssMinMax|0|Unknown
CssOverflow|0|Unknown
CssPosition|0|Unknown
CssText|0|Unknown
CssTransforms|0|Unknown
CssTransitions|0|Unknown
CssUI|0|Unknown
DataSet|0|Unknown
DataUrl|0|Unknown
DeviceOrientation|0|Unknown
FileReader|0|Unknown
FileSaver|0|Unknown
FileWriter|0|Unknown
FormData|0|Unknown
Fullscreen|0|Unknown
GeoLocation|0|Unknown
History|0|Unknown
Html5|0|Unknown
Html-Media-Capture|0|Unknown
Iframe|0|Unknown
IndexedDB|0|Unknown
Json|0|Unknown
LayoutEngine|0|Gecko
Masking|0|Unknown
PostMessage|0|Unknown
Progress|0|Unknown
Prompts|0|Unknown
Selector|0|Unknown
Svg|0|Unknown
TouchEvents|0|Unknown
Track|0|Unknown
Video|0|Unknown
Viewport|0|Unknown
WebWorkers|0|Unknown
Xhr2|0|Unknown

22240
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|800

21424
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

22467
AnimationTiming|0|Unknown
BlobBuilder|0|Unknown
Canvas|0|Unknown
CssBackground|0|Unknown
CssBorderImage|0|Unknown
CssCanvas|0|Unknown
CssColor|0|Unknown
CssColumn|0|Unknown
CssFlexbox|0|Unknown
CssFont|0|Unknown
CssMediaQueries|0|Unknown
CssMinMax|0|Unknown
CssOverflow|0|Unknown
CssPosition|0|Unknown
CssText|0|Unknown
CssTransforms|0|Unknown
CssTransitions|0|Unknown
CssUI|0|Unknown
DataSet|0|Unknown
DataUrl|0|Unknown
DeviceOrientation|0|Unknown
FileReader|0|Unknown
FileSaver|0|Unknown
FileWriter|0|Unknown
FormData|0|Unknown
Fullscreen|0|Unknown
GeoLocation|0|Unknown
History|0|Unknown
Html5|0|Unknown
Html-Media-Capture|0|Unknown
Iframe|0|Unknown
IndexedDB|0|Unknown
Json|0|Unknown
LayoutEngine|0|Webkit
Masking|0|Unknown
PostMessage|0|Unknown
Progress|0|Unknown
Prompts|0|Unknown
Selector|0|Unknown
Svg|0|Unknown
TouchEvents|0|Unknown
Track|0|Unknown
Video|0|Unknown
Viewport|0|Unknown
WebWorkers|0|Unknown
Xhr2|0|Unknown

21073
IsMobile|0|True
ScreenPixelsHeight|0|768
ScreenPixelsWidth|0|1024

21450
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21219
IsMobile|0|True
ScreenPixelsHeight|0|Unknown
ScreenPixelsWidth|0|Unknown

21572
LayoutEngine|0|Webkit

21197
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

18435
IsMobile|0|True
ScreenPixelsHeight|0|Unknown
ScreenPixelsWidth|0|Unknown

22217

20215
IsMobile|0|True
ScreenPixelsHeight|0|48
ScreenPixelsWidth|0|320

22218

20011
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

18495
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

21370
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|800

22438
IsMobile|0|True
ScreenPixelsHeight|0|600
ScreenPixelsWidth|0|1024

22215

20095
IsMobile|0|True
ScreenPixelsHeight|0|960
ScreenPixelsWidth|0|540

21678
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

22563
IsMobile|0|True
ScreenPixelsHeight|0|600
ScreenPixelsWidth|0|1024

22733
AnimationTiming|0|False
BlobBuilder|0|False
Canvas|0|True
CssBackground|0|True
CssBorderImage|0|False
CssCanvas|0|False
CssColor|0|True
CssColumn|0|False
CssFlexbox|0|False
CssFont|0|True
CssImages|0|False
CssMediaQueries|0|False
CssMinMax|0|True
CssOverflow|0|False
CssPosition|0|True
CssText|0|True
CssTransforms|0|True
CssTransitions|0|True
CssUI|0|True
DataSet|0|False
DataUrl|0|True
DeviceOrientation|0|False
FileReader|0|True
FileSaver|0|False
FileWriter|0|False
FormData|0|True
Fullscreen|0|False
GeoLocation|0|True
History|0|True
Html5|0|False
Html-Media-Capture|0|False
Iframe|0|False
IndexedDB|0|True
Json|0|True
LayoutEngine|0|Trident
Masking|0|True
PostMessage|0|True
Progress|0|True
Prompts|0|True
Selector|0|True
Svg|0|False
TouchEvents|0|False
Track|0|False
Video|0|True
Viewport|0|True
WebWorkers|0|False
Xhr2|0|False

21113
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

20142
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|720

21176
AnimationTiming|0|Unknown
BlobBuilder|0|Unknown
Canvas|0|Unknown
CssBackground|0|Unknown
CssBorderImage|0|Unknown
CssCanvas|0|Unknown
CssColor|0|Unknown
CssColumn|0|Unknown
CssFlexbox|0|Unknown
CssFont|0|Unknown
CssMediaQueries|0|Unknown
CssMinMax|0|Unknown
CssOverflow|0|Unknown
CssPosition|0|Unknown
CssText|0|Unknown
CssTransforms|0|Unknown
CssTransitions|0|Unknown
CssUI|0|Unknown
DataSet|0|Unknown
DataUrl|0|Unknown
DeviceOrientation|0|Unknown
FileReader|0|Unknown
FileSaver|0|Unknown
FileWriter|0|Unknown
FormData|0|Unknown
Fullscreen|0|Unknown
GeoLocation|0|Unknown
History|0|Unknown
Html5|0|Unknown
Html-Media-Capture|0|Unknown
Iframe|0|Unknown
IndexedDB|0|Unknown
Json|0|Unknown
LayoutEngine|0|Presto
Masking|0|Unknown
PostMessage|0|Unknown
Progress|0|Unknown
Prompts|0|Unknown
Selector|0|Unknown
Svg|0|Unknown
TouchEvents|0|Unknown
Track|0|Unknown
Video|0|Unknown
Viewport|0|Unknown
WebWorkers|0|Unknown
Xhr2|0|Unknown

21210
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|600

18476
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21846
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

19873
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

22694
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

22123
IsMobile|0|True
ScreenPixelsHeight|0|768
ScreenPixelsWidth|0|1366

18669
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

21147
IsMobile|0|True
ScreenPixelsHeight|0|1024
ScreenPixelsWidth|0|768

21841
IsMobile|0|True
ScreenPixelsHeight|0|1024
ScreenPixelsWidth|0|700

21184
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

20796
LayoutEngine|0|Gecko

19980
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21588
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21410
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21438
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

16287
IsMobile|0|True
ScreenPixelsHeight|0|60
ScreenPixelsWidth|0|96

21012
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|800

18734
IsMobile|0|True
ScreenPixelsHeight|0|1024
ScreenPixelsWidth|0|600

16452
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

21080
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

21414
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|600

22133
IsMobile|0|True
ScreenPixelsHeight|0|960
ScreenPixelsWidth|0|540

21138
IsMobile|0|True
ScreenPixelsHeight|0|1280
ScreenPixelsWidth|0|800

20365
IsMobile|0|True
ScreenPixelsHeight|0|1024
ScreenPixelsWidth|0|768

21430
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

20935
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

19938
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

20206
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

20204
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

21497
IsMobile|0|True
ScreenPixelsHeight|0|640
ScreenPixelsWidth|0|480

21479
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|400

17103
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

22251
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|600

21380
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

21589
IsMobile|0|True
ScreenPixelsHeight|0|960
ScreenPixelsWidth|0|540

20182
IsMobile|0|True
ScreenPixelsHeight|0|1024
ScreenPixelsWidth|0|600

20766
AnimationTiming|0|Unknown
BlobBuilder|0|Unknown
Canvas|0|Unknown
CssBackground|0|Unknown
CssBorderImage|0|Unknown
CssCanvas|0|Unknown
CssColor|0|Unknown
CssColumn|0|Unknown
CssFlexbox|0|Unknown
CssFont|0|Unknown
CssMediaQueries|0|Unknown
CssMinMax|0|Unknown
CssOverflow|0|Unknown
CssPosition|0|Unknown
CssText|0|Unknown
CssTransforms|0|Unknown
CssTransitions|0|Unknown
CssUI|0|Unknown
DataSet|0|Unknown
DataUrl|0|Unknown
DeviceOrientation|0|Unknown
FileReader|0|Unknown
FileSaver|0|Unknown
FileWriter|0|Unknown
FormData|0|Unknown
Fullscreen|0|Unknown
GeoLocation|0|Unknown
History|0|Unknown
Html5|0|Unknown
Html-Media-Capture|0|Unknown
Iframe|0|Unknown
IndexedDB|0|Unknown
